Date,Open,High,Low,Adj. Close,Volume
2022-11-17,50.848,52.829,47.326,52.095,1548529.0
2022-11-18,51.435,52.829,50.774,52.462,1264028.0
2022-11-21,50.994,52.682,50.994,51.435,842416.0
2022-11-22,51.361,52.829,50.701,51.728,1178595.0
2022-11-23,51.361,52.095,51.141,51.728,467451.0
2022-11-24,51.215,52.095,50.921,51.728,789675.0
2022-11-25,51.801,52.829,51.728,52.829,1268624.0
2022-11-28,53.122,54.663,53.049,54.516,1151034.0
2022-11-29,54.957,54.957,53.562,54.516,1146480.0
2022-11-30,54.663,54.957,53.929,54.736,914889.0
2022-12-01,55.103,55.617,54.37,54.81,1779052.0
2022-12-02,54.81,57.011,54.296,56.791,2906008.0
2022-12-05,57.231,57.965,56.791,57.451,1221587.0
2022-12-06,57.451,57.892,55.764,55.764,1541582.0
2022-12-07,55.69,56.204,54.883,56.131,1031634.0
2022-12-08,56.424,57.818,55.47,56.497,1269574.0
2022-12-09,55.984,57.231,55.91,57.231,989370.0
2022-12-12,56.938,57.378,56.057,56.497,1215379.0
2022-12-13,55.91,56.718,55.177,56.644,901395.0
2022-12-14,56.644,56.864,55.837,55.984,1159669.0
2022-12-15,56.057,57.305,56.057,57.011,1172479.0
2022-12-16,56.497,57.231,56.057,57.158,912560.0
2022-12-19,57.451,57.451,56.204,56.204,1028326.0
2022-12-20,56.644,56.644,55.323,56.204,787843.0
2022-12-21,56.644,56.791,55.544,56.644,545497.0
2022-12-22,56.644,56.864,55.764,56.644,659431.0
2022-12-23,56.057,57.231,55.91,57.231,1222704.0
2022-12-26,57.011,57.305,56.057,56.057,833640.0
2022-12-27,56.057,56.864,55.764,56.131,806989.0
2022-12-28,56.497,56.497,55.764,56.277,590282.0
2022-12-29,56.131,56.497,55.91,55.91,656647.0
2022-12-30,55.91,56.424,55.764,56.424,629719.0
2023-01-03,56.424,58.699,56.351,58.699,1538861.0
2023-01-04,59.286,59.432,58.185,58.699,796544.0
2023-01-05,58.845,59.799,58.845,59.139,1014719.0
2023-01-06,58.992,59.506,58.845,58.919,721096.0
2023-01-09,59.066,59.359,58.625,58.919,520315.0
2023-01-10,59.212,59.653,58.845,58.992,754254.0
2023-01-11,58.992,59.873,58.992,59.359,1078639.0
2023-01-12,59.432,59.799,58.845,59.212,544065.0
2023-01-13,59.066,59.579,58.699,58.699,629501.0
2023-01-16,58.772,59.432,58.479,59.286,576876.0
2023-01-17,59.579,60.166,59.432,60.166,980634.0
2023-01-18,60.239,61.193,60.019,61.193,956810.0
2023-01-19,60.9,61.78,60.826,61.56,1329468.0
2023-01-27,61.707,62.734,61.634,61.634,1145253.0
2023-01-30,61.78,61.927,61.413,61.413,893299.0
2023-01-31,61.267,61.413,59.946,61.267,1531495.0
2023-02-01,61.634,61.634,60.019,60.166,1051061.0
2023-02-02,60.239,60.46,59.653,60.093,1327690.0
2023-02-03,60.166,60.166,58.772,58.772,1730152.0
2023-02-06,58.699,59.873,58.479,59.066,946115.0
2023-02-07,59.066,60.093,59.066,59.212,752838.0
2023-02-08,59.286,59.946,59.139,59.579,671553.0
2023-02-09,59.432,59.873,59.212,59.212,743939.0
2023-02-10,59.506,59.579,59.066,59.212,725810.0
2023-02-13,59.212,59.579,58.699,59.212,614692.0
2023-02-14,59.212,59.432,58.845,59.286,621417.0
2023-02-15,59.066,60.093,58.919,59.873,646219.0
2023-02-16,59.873,60.166,59.212,59.873,425495.0
2023-02-17,59.579,59.873,59.432,59.873,468845.0
2023-02-20,59.873,60.9,59.726,60.753,1277504.0
2023-02-21,60.753,61.413,60.606,60.753,841841.0
2023-02-22,60.386,60.533,60.019,60.019,748561.0
2023-02-23,59.946,59.946,59.139,59.726,1161953.0
2023-02-24,59.506,59.653,58.992,59.286,559986.0
2023-02-27,58.699,59.066,58.625,58.919,1016698.0
2023-02-28,58.699,59.212,58.332,59.066,525466.0
2023-03-01,58.332,59.066,57.745,59.066,1377551.0
2023-03-02,58.699,59.066,58.552,58.699,431732.0
2023-03-03,58.185,58.699,57.598,57.598,741791.0
2023-03-06,57.305,58.552,57.305,57.378,818674.0
2023-03-07,58.038,58.625,57.818,57.818,793553.0
2023-03-08,57.598,58.332,57.598,58.332,511968.0
2023-03-09,58.332,59.212,58.112,59.139,641624.0
2023-03-10,58.845,58.992,57.965,58.332,641543.0
2023-03-13,57.305,58.258,57.305,57.892,887883.0
2023-03-14,57.965,58.038,57.598,57.745,428257.0
2023-03-15,58.038,59.066,58.038,59.066,693264.0
2023-03-16,58.699,58.699,57.525,58.112,850831.0
2023-03-17,58.405,58.699,57.671,57.965,430362.0
2023-03-20,58.038,58.185,56.938,56.938,771192.0
2023-03-21,57.671,57.745,56.571,57.305,537316.0
2023-03-22,57.378,57.671,56.938,57.598,611402.0
2023-03-23,57.525,57.598,56.938,57.231,357327.0
2023-03-24,57.451,57.818,57.231,57.671,367884.0
2023-03-27,57.892,58.112,57.598,58.038,768784.0
2023-03-28,58.112,58.112,56.864,58.112,1001517.0
2023-03-29,58.112,58.185,57.671,57.965,405351.0
2023-03-30,57.965,58.185,57.818,58.038,409438.0
2023-03-31,58.038,58.332,57.965,58.038,672646.0
2023-04-03,58.258,59.359,58.038,59.359,1172390.0
2023-04-04,59.359,59.432,58.699,59.066,585746.0
2023-04-05,59.066,59.139,58.479,59.139,423371.0
2023-04-06,59.212,59.799,58.919,58.919,614350.0
2023-04-07,58.845,59.212,58.699,59.066,360755.0
2023-04-10,59.432,59.432,58.772,58.919,771039.0
2023-04-11,58.845,59.066,58.772,58.919,534886.0
2023-04-12,58.919,59.066,58.625,58.919,575815.0
2023-04-13,58.919,58.992,58.185,58.405,542069.0
2023-04-14,58.625,58.772,58.185,58.405,399536.0
2023-04-17,58.405,58.479,57.965,58.405,450882.0
2023-04-18,58.405,58.699,58.112,58.258,302472.0
2023-04-19,58.552,58.552,58.185,58.185,420463.0
2023-04-20,58.552,58.552,58.112,58.258,365619.0
2023-04-21,58.699,58.699,58.185,58.185,324840.0
2023-04-24,58.332,59.139,57.965,58.038,795812.0
2023-04-25,58.038,58.185,57.451,57.525,541028.0
2023-04-26,57.305,57.525,56.938,57.451,772857.0
2023-04-27,57.305,57.818,57.305,57.451,221966.0
2023-04-28,57.818,57.818,56.864,56.864,946202.0
2023-05-04,57.084,57.745,56.938,57.598,498526.0
2023-05-05,57.671,57.671,57.378,57.525,320239.0
2023-05-08,57.598,57.892,57.525,57.598,364297.0
2023-05-09,57.671,58.552,57.671,57.892,607003.0
2023-05-10,57.965,58.405,57.965,57.965,633179.0
2023-05-11,58.038,58.405,57.965,58.038,477378.0
2023-05-12,58.185,59.139,57.818,59.066,1085041.0
2023-05-15,59.726,60.019,59.286,59.432,936340.0
2023-05-16,59.432,59.946,59.286,59.799,768209.0
2023-05-17,60.093,60.68,59.506,59.799,977785.0
2023-05-18,60.019,60.9,59.726,60.826,1552354.0
2023-05-19,60.9,61.12,60.019,60.753,1075113.0
2023-05-22,60.753,60.753,60.166,60.533,562355.0
2023-05-23,60.533,60.533,59.726,60.166,657960.0
2023-05-24,60.166,60.239,59.506,59.653,465813.0
2023-05-25,59.579,61.193,59.432,61.047,1343692.0
2023-05-26,60.973,61.193,60.386,60.973,865789.0
2023-05-29,61.267,61.413,60.826,60.973,881263.0
2023-05-30,60.9,62.294,60.826,61.634,1662064.0
2023-05-31,61.78,61.78,60.973,61.707,840575.0
2023-06-01,61.634,61.634,60.973,61.267,538944.0
2023-06-02,61.267,61.854,60.973,61.487,738485.0
2023-06-05,61.56,62.514,61.487,62.367,1428499.0
2023-06-06,62.587,62.587,62.147,62.587,516234.0
2023-06-07,62.367,62.661,61.854,62.367,707049.0
2023-06-08,62.147,62.294,61.267,61.34,1246481.0
2023-06-09,61.854,62.147,61.413,62.074,681805.0
2023-06-12,62.0,62.294,61.34,62.294,521246.0
2023-06-13,61.927,62.294,61.854,61.927,468477.0
2023-06-14,61.854,62.221,61.707,61.78,659704.0
2023-06-15,61.78,61.927,61.34,61.707,800193.0
2023-06-16,61.707,63.248,61.193,62.0,2234265.0
2023-06-19,62.147,62.734,62.0,62.147,664779.0
2023-06-20,62.367,62.954,62.147,62.734,946100.0
2023-06-21,62.734,63.395,62.661,62.954,707032.0
2023-06-22,63.174,63.468,62.147,62.734,1021586.0
2023-06-23,62.808,62.808,62.221,62.441,823244.0
2023-06-26,62.441,62.954,62.074,62.954,861394.0
2023-06-27,63.101,64.055,63.101,64.055,1544056.0
2023-06-28,64.128,64.422,63.835,63.835,967842.0
2023-06-29,63.835,63.908,63.468,63.468,563802.0
2023-06-30,63.468,63.541,63.101,63.101,734840.0
2023-07-03,63.468,63.688,63.101,63.395,1041108.0
2023-07-04,63.395,63.835,63.248,63.835,1329492.0
2023-07-05,64.104,65.299,63.847,63.847,1791184.0
2023-07-06,63.847,64.189,63.165,63.677,1522489.0
2023-07-07,63.335,64.445,63.335,64.274,899592.0
2023-07-10,64.274,64.786,63.933,64.274,1156888.0
2023-07-11,64.274,64.36,64.018,64.018,1093461.0
2023-07-12,64.018,64.616,63.933,64.274,906936.0
2023-07-13,64.701,64.701,64.36,64.701,1255041.0
2023-07-14,65.64,66.835,64.957,66.835,2826852.0
2023-07-17,67.432,67.603,67.006,67.432,1156882.0
2023-07-18,67.432,67.432,66.664,67.176,719990.0
2023-07-19,67.006,67.347,66.835,67.006,710544.0
2023-07-20,67.091,69.396,67.006,68.542,2297840.0
2023-07-21,68.03,69.14,67.945,69.14,1275567.0
2023-07-24,69.14,69.396,68.798,69.14,1175667.0
2023-07-25,69.14,70.164,69.14,69.396,1060033.0
2023-07-26,69.31,70.591,69.225,70.591,1273543.0
2023-07-27,70.676,72.042,70.676,71.444,1421340.0
2023-07-28,71.274,72.042,70.932,72.042,900725.0
2023-07-31,72.298,73.237,72.042,73.066,1475315.0
2023-08-01,73.066,73.664,72.127,72.127,1290289.0
2023-08-02,72.127,72.383,71.274,71.274,999318.0
2023-08-03,71.53,71.871,70.761,71.444,910770.0
2023-08-04,71.7,72.127,71.103,71.103,1620226.0
2023-08-07,71.359,72.127,71.103,72.127,755463.0
2023-08-08,71.7,72.213,71.53,71.871,638510.0
2023-08-09,71.7,72.298,70.847,70.932,985253.0
2023-08-10,70.932,71.103,70.164,70.164,1345605.0
2023-08-11,69.993,70.847,69.566,69.993,1146772.0
2023-08-14,70.079,71.018,69.993,70.505,1016349.0
2023-08-15,70.505,71.956,69.566,71.7,1677357.0
2023-08-16,71.018,72.725,71.018,72.639,2613481.0
2023-08-17,72.554,74.432,72.554,73.408,3708846.0
2023-08-18,73.066,75.029,71.956,72.981,4252285.0
2023-08-21,73.322,74.005,72.981,73.322,2461231.0
2023-08-22,73.664,73.834,70.847,73.834,2337900.0
2023-08-23,73.749,74.09,72.298,73.834,1422837.0
2023-08-24,73.837,77.81,73.492,77.724,5269510.0
2023-08-25,77.292,78.587,76.946,78.242,2802665.0
2023-08-28,79.451,81.437,78.587,81.178,2969885.0
2023-08-29,81.178,81.178,80.142,80.832,1556447.0
2023-08-30,80.487,84.805,80.401,83.423,2376554.0
2023-08-31,83.423,84.201,82.991,83.51,1409398.0
2023-09-05,83.855,85.237,83.596,83.596,1448003.0
2023-09-06,83.855,85.496,83.164,85.496,2503495.0
2023-09-07,85.496,87.05,84.287,84.546,3257432.0
2023-09-08,84.201,85.064,83.769,84.287,2122234.0
2023-09-11,85.237,85.928,82.301,84.114,5159148.0
2023-09-12,84.114,85.41,84.114,85.41,2687116.0
2023-09-13,85.41,85.496,84.114,84.632,2895387.0
2023-09-14,84.632,84.632,82.473,82.819,2324353.0
2023-09-15,82.905,84.46,82.301,84.201,2140173.0
2023-09-18,83.682,83.682,82.646,83.682,2030801.0
2023-09-19,83.596,84.978,82.819,84.978,3588961.0
2023-09-20,85.323,86.1,85.064,85.064,2449993.0
2023-09-21,85.064,85.41,83.164,83.596,3422654.0
2023-09-22,82.128,83.769,79.969,83.51,6867488.0
2023-09-25,83.769,84.287,81.437,81.437,2102701.0
2023-09-26,81.351,82.473,80.401,80.746,2159726.0
2023-09-27,81.092,81.437,78.069,81.437,4516129.0
2023-09-28,81.264,81.437,78.933,81.178,1768685.0
2023-09-29,81.178,81.955,80.142,80.142,1637648.0
2023-10-02,80.66,81.005,79.451,80.487,1139848.0
2023-10-03,79.623,80.746,79.019,79.623,2010673.0
2023-10-04,78.846,80.66,78.846,79.883,1593917.0
2023-10-05,80.142,80.573,79.105,79.105,1370603.0
2023-10-06,79.019,80.142,78.587,80.055,1149293.0
2023-10-09,79.796,82.56,79.623,82.56,3660637.0
2023-10-10,83.337,83.941,82.387,83.164,3259197.0
2023-10-11,82.819,84.632,82.819,83.769,2361344.0
2023-10-12,83.769,84.46,82.905,83.251,1884002.0
2023-10-13,82.905,83.164,82.301,82.991,2364522.0
2023-10-16,83.596,85.41,83.164,83.596,4979916.0
2023-10-17,84.46,84.46,80.401,80.401,2422927.0
2023-10-18,81.955,81.955,78.587,80.314,6149090.0
2023-10-19,81.178,81.437,79.451,79.451,3033197.0
2023-10-20,79.883,80.314,77.81,80.228,2867958.0
2023-10-23,81.005,81.005,78.414,78.587,1975305.0
2023-10-24,79.796,79.796,78.414,79.451,1615528.0
2023-10-25,79.278,80.055,78.501,78.501,1840166.0
2023-10-26,76.255,77.637,74.269,74.96,5919549.0
2023-10-27,75.565,75.996,74.528,75.133,2039441.0
2023-10-30,75.133,75.219,73.406,73.406,1873591.0
2023-10-31,73.492,73.665,71.678,71.678,3095467.0
2023-11-01,72.801,73.751,71.333,73.751,2178980.0
2023-11-02,74.615,76.86,74.183,76.86,2207208.0
2023-11-03,76.86,77.033,75.133,75.133,4845587.0
2023-11-06,76.169,76.774,75.824,76.428,1212457.0
2023-11-07,76.428,76.687,75.91,76.255,1343408.0
2023-11-08,76.169,79.969,75.996,79.969,2947501.0
2023-11-09,79.451,80.573,79.278,79.883,2114138.0
2023-11-10,79.019,80.055,78.846,79.019,2409873.0
2023-11-13,79.105,79.451,78.155,78.933,1534993.0
2023-11-14,79.451,80.66,78.846,79.969,2000413.0
2023-11-15,80.919,81.005,79.451,79.796,2420392.0
2023-11-16,79.623,80.314,79.105,80.314,1908811.0
2023-11-17,80.66,80.746,78.242,78.587,3572003.0
2023-11-20,77.81,79.969,76.946,78.328,1659285.0
2023-11-21,79.451,79.451,78.328,79.364,1462987.0
2023-11-22,79.364,80.401,79.364,80.314,3274558.0
2023-11-23,80.573,80.919,78.414,78.414,2168399.0
2023-11-24,78.414,79.451,77.896,78.76,2251338.0
2023-11-27,78.933,78.933,77.81,78.328,1661825.0
2023-11-28,78.414,79.364,77.637,78.673,1092670.0
2023-11-29,79.105,79.451,78.673,79.192,804163.0
2023-11-30,78.933,80.919,78.846,79.364,1984701.0
2023-12-01,79.623,80.228,78.846,79.796,1192386.0
2023-12-04,79.969,81.178,79.969,80.832,3466947.0
2023-12-05,81.005,82.732,80.919,81.869,3596254.0
2023-12-06,82.042,82.387,81.264,82.042,1223469.0
2023-12-07,82.128,82.301,80.142,81.437,3765052.0
2023-12-08,81.437,82.128,80.746,81.351,1747729.0
2023-12-11,82.473,82.646,81.696,82.042,1567612.0
2023-12-12,82.387,83.596,82.301,83.596,4090519.0
2023-12-13,84.114,84.114,82.214,82.214,2152046.0
2023-12-14,82.732,83.251,82.214,83.078,1715423.0
2023-12-15,83.078,83.164,82.042,83.078,1477484.0
2023-12-18,82.819,83.078,80.919,81.178,2269177.0
2023-12-19,81.092,81.696,80.832,81.696,1253010.0
2023-12-20,81.437,82.042,81.264,81.782,1351472.0
2023-12-21,81.696,82.128,81.178,82.128,1758872.0
2023-12-22,82.042,82.128,81.523,81.696,1276887.0
2023-12-25,81.955,83.078,81.869,82.905,2019931.0
2023-12-26,83.337,85.15,83.251,83.941,3364283.0
2023-12-27,84.114,84.46,83.682,83.682,1359748.0
2023-12-28,83.769,83.769,83.164,83.423,1199164.0
2023-12-29,83.423,83.769,82.991,82.991,1869204.0
2024-01-02,83.682,83.682,82.646,82.819,1717109.0
2024-01-03,82.56,83.337,82.387,83.164,1439581.0
2024-01-04,83.164,84.978,83.078,83.941,2978466.0
2024-01-05,84.028,84.201,83.337,84.114,1140908.0
2024-01-08,84.114,84.891,83.855,84.028,1446808.0
2024-01-09,84.028,84.028,83.423,83.423,1213774.0
2024-01-10,83.51,83.682,81.61,81.782,3309732.0
2024-01-11,81.782,82.387,81.782,82.042,1373914.0
2024-01-12,81.869,82.56,81.264,81.782,2602405.0
2024-01-15,82.042,82.819,81.955,82.387,1315058.0
2024-01-16,81.782,82.646,81.782,82.646,811904.0
2024-01-17,82.56,82.905,82.042,82.646,1416305.0
2024-01-18,82.646,82.905,82.214,82.56,1139263.0
2024-01-19,82.905,83.682,82.646,83.164,1495663.0
2024-01-22,83.596,83.596,82.732,83.251,1110387.0
2024-01-23,82.991,83.251,82.387,82.56,1482899.0
2024-01-24,82.732,82.732,81.955,82.042,1725114.0
2024-01-25,82.128,82.646,81.869,82.128,847088.0
2024-01-26,82.473,83.078,82.301,82.819,927816.0
2024-01-29,82.819,82.991,82.301,82.819,1062382.0
2024-01-30,82.819,82.819,82.387,82.56,950876.0
2024-01-31,82.56,82.905,82.473,82.646,1383416.0
2024-02-01,82.819,86.273,82.646,86.273,7803177.0
2024-02-02,86.532,88.259,86.446,88.087,2885879.0
2024-02-05,88.087,89.9,88.0,89.382,2701349.0
2024-02-06,89.468,90.678,88.864,89.9,1890491.0
2024-02-07,90.418,90.678,89.728,90.591,2130668.0
2024-02-15,90.85,91.109,89.641,89.814,2254547.0
2024-02-16,89.814,90.764,89.641,90.764,2070089.0
2024-02-19,91.109,92.405,90.678,90.678,2037643.0
2024-02-20,90.85,90.85,89.814,90.073,1848111.0
2024-02-21,89.814,92.318,89.382,91.455,3141692.0
2024-02-22,91.455,91.541,90.332,90.332,1722092.0
2024-02-23,91.109,92.146,89.209,89.728,4108378.0
2024-02-26,89.728,93.268,89.382,93.268,4472548.0
2024-02-27,93.7,94.564,92.75,93.182,2807162.0
2024-02-28,93.268,93.7,91.8,93.7,3466729.0
2024-02-29,93.441,94.477,93.009,94.132,2829302.0
2024-03-01,94.305,96.205,94.218,95.686,4028406.0
2024-03-04,95.859,96.55,95.686,96.205,3092985.0
2024-03-05,96.205,96.205,94.909,95.6,3390992.0
2024-03-06,94.996,95.341,93.614,94.218,3710122.0
2024-03-07,94.218,98.364,93.441,96.118,4044840.0
2024-03-08,96.118,97.241,94.564,94.996,3122548.0
2024-03-11,94.996,98.018,94.996,94.996,3389872.0
2024-03-12,94.996,98.018,94.996,96.636,2912964.0
2024-03-13,97.414,101.041,96.723,101.041,5125138.0
2024-03-14,102.336,102.336,99.918,101.041,3472473.0
2024-03-15,100.868,100.868,98.882,100.177,3846741.0
2024-03-18,100.004,100.004,95.945,97.586,5898676.0
2024-03-19,97.586,97.586,95.945,96.723,3324749.0
2024-03-20,96.982,99.314,95.945,98.882,3483551.0
2024-03-21,99.486,100.35,98.968,100.35,3762372.0
2024-03-22,100.436,100.436,98.882,99.227,2420313.0
2024-03-25,98.536,99.4,98.277,98.45,2799669.0
2024-03-26,98.45,99.745,98.104,99.314,1696761.0
2024-03-27,99.054,99.573,98.536,99.486,1323812.0
2024-03-28,100.091,101.386,99.573,101.127,2808951.0
2024-03-29,100.523,101.213,100.177,100.609,1346605.0
2024-04-01,100.177,101.559,99.486,100.868,1980689.0
2024-04-02,99.659,101.041,99.659,101.041,2289100.0
2024-04-03,100.263,101.041,99.4,99.4,2555654.0
2024-04-04,99.314,100.004,98.45,98.45,2369065.0
2024-04-05,97.673,99.054,97.241,98.191,2764447.0
2024-04-08,98.191,98.191,97.241,97.241,1957677.0
2024-04-09,97.241,97.759,97.155,97.586,1437679.0
2024-04-10,98.018,99.832,97.845,98.277,1795600.0
2024-04-11,98.018,99.659,97.845,99.227,1553032.0
2024-04-12,100.091,100.091,98.709,99.745,1371708.0
2024-04-15,99.745,99.832,96.291,96.377,3709209.0
2024-04-16,96.723,97.759,96.291,97.586,3651849.0
2024-04-17,97.673,97.673,96.377,96.55,1949454.0
2024-04-19,95.427,96.032,94.132,94.132,5373515.0
2024-04-22,94.996,96.205,94.046,95.255,2403688.0
2024-04-23,95.773,97.845,94.909,96.982,4041971.0
2024-04-24,98.104,103.718,97.759,103.718,10179208.0
2024-04-25,105.791,110.54,105.272,106.395,5718864.0
2024-04-26,106.222,108.295,105.531,106.395,3402188.0
2024-05-02,106.913,111.404,106.654,109.936,3477702.0
2024-05-03,110.627,110.886,108.468,108.727,3199400.0
2024-05-06,109.245,110.195,107.518,110.195,2710850.0
2024-05-07,110.54,113.649,109.849,113.39,3130425.0
2024-05-08,112.354,113.131,111.663,113.131,3024432.0
2024-05-09,112.786,114.686,112.268,112.527,2208946.0
2024-05-10,113.39,114.167,111.577,113.131,3797696.0
2024-05-13,113.39,113.563,111.231,112.008,1857811.0
2024-05-14,112.268,113.736,111.922,112.699,2309312.0
2024-05-15,113.563,116.154,113.39,115.808,3659473.0
2024-05-16,117.104,118.572,115.895,116.931,3128143.0
2024-05-17,116.931,117.449,115.463,116.154,2314616.0
2024-05-20,116.758,117.535,114.858,114.858,2020789.0
2024-05-21,115.722,117.449,115.29,117.449,3478265.0
2024-05-22,119.09,120.644,117.535,119.176,4522916.0
2024-05-23,118.745,119.004,116.586,118.745,3630410.0
2024-05-24,119.176,119.176,112.786,113.908,13398023.0
2024-05-27,114.858,115.29,112.786,114.686,5172903.0
2024-05-28,115.722,118.313,114.945,118.313,4632228.0
2024-05-29,118.399,119.349,116.413,117.19,5844515.0
2024-05-30,115.549,116.586,113.908,116.586,7273584.0
2024-05-31,116.586,118.14,115.549,116.24,2639516.0
2024-06-03,116.586,118.831,116.326,118.226,7782256.0
2024-06-04,120.04,120.299,119.004,120.126,7019713.0
2024-06-05,120.904,125.135,120.644,120.99,6336780.0
2024-06-06,121.163,122.372,119.867,120.558,5222139.0
2024-06-07,121.767,122.631,121.335,122.631,3762372.0
2024-06-10,123.926,125.222,123.494,124.358,3785656.0
2024-06-11,124.617,126.517,123.581,126.517,6340276.0
2024-06-12,127.9,132.7,127.8,132.0,11246768.0
2024-06-13,133.7,133.8,130.0,130.0,8167546.0
2024-06-14,130.1,132.6,129.0,131.0,6425220.0
2024-06-17,131.0,131.4,128.5,128.8,4890848.0
2024-06-18,128.8,129.7,128.0,128.0,6694763.0
2024-06-19,128.0,132.8,126.6,131.5,9684926.0
2024-06-20,133.0,135.7,131.8,133.3,10482529.0
2024-06-21,133.9,136.1,133.3,136.1,7663338.0
2024-06-24,135.0,135.5,132.0,132.1,13202385.0
2024-06-25,131.0,131.1,128.6,130.0,13723703.0
2024-06-26,131.0,131.8,129.4,131.8,7158131.0
2024-06-27,131.3,134.1,130.8,132.8,6409612.0
2024-06-28,132.8,132.8,130.4,130.5,6641381.0
2024-07-01,130.4,130.4,128.5,128.6,6386361.0
2024-07-02,128.6,132.1,127.5,128.0,6735345.0
2024-07-03,130.5,132.8,130.1,131.0,7642345.0
2024-07-04,132.1,135.8,132.1,135.8,8129152.0
2024-07-05,136.1,139.7,136.1,138.7,7807749.0
2024-07-08,138.5,139.6,137.5,139.6,5876745.0
2024-07-09,139.1,139.3,136.0,137.5,9689262.0
2024-07-10,136.0,137.0,134.0,134.0,6309470.0
2024-07-11,134.1,135.4,132.5,133.0,6857179.0
2024-07-12,132.2,136.0,132.2,133.8,3562395.0
2024-07-15,133.5,134.8,132.3,132.7,3074934.0
2024-07-16,133.6,134.5,132.3,134.0,4007693.0
2024-07-17,134.0,134.1,129.9,131.9,6980219.0
2024-07-18,131.4,131.4,127.8,127.9,10828773.0
2024-07-19,128.6,129.3,126.0,126.0,6581002.0
2024-07-22,126.0,126.0,123.2,124.1,6242427.0
2024-07-23,124.9,127.5,124.8,125.5,5323805.0
2024-07-24,125.5,126.6,124.0,126.0,4160841.0
2024-07-25,124.2,125.5,124.1,125.0,2569074.0
2024-07-26,125.9,128.0,124.4,128.0,3959362.0
2024-07-29,130.0,130.6,129.0,129.0,4867859.0
2024-07-30,129.0,129.5,127.0,128.0,2383126.0
2024-07-31,127.3,128.6,126.6,128.6,2875191.0
2024-08-01,129.6,129.7,124.1,124.8,6904015.0
2024-08-02,122.1,124.8,121.0,123.2,9975015.0
2024-08-05,121.1,122.9,117.4,118.6,10450171.0
2024-08-06,120.0,121.9,119.8,120.8,6748144.0
2024-08-07,121.0,122.0,120.2,122.0,2832328.0
2024-08-08,121.6,122.4,120.9,121.4,2663832.0
2024-08-09,122.4,126.9,122.0,126.9,5511755.0
2024-08-12,126.9,130.2,126.2,130.0,6204408.0
2024-08-13,129.7,130.2,128.0,129.7,4110939.0
2024-08-14,130.7,131.5,129.5,129.5,2869469.0
2024-08-15,129.1,129.5,128.2,128.7,2266445.0
2024-08-16,129.1,131.0,129.1,130.6,5109223.0
2024-08-19,131.1,131.4,130.0,130.5,2508560.0
2024-08-20,130.7,132.5,130.7,131.5,3753490.0
2024-08-21,130.6,133.8,130.6,133.5,6137230.0
2024-08-22,134.0,134.5,133.5,133.8,3032995.0
2024-08-23,133.7,133.7,132.4,133.1,3064441.0
2024-08-26,133.3,133.5,131.5,131.5,2598875.0
2024-08-27,131.5,132.6,130.4,132.5,2346895.0
2024-08-28,133.0,134.5,132.9,133.3,2721387.0
2024-08-29,132.8,133.8,132.2,133.7,2098979.0
2024-08-30,133.5,134.9,133.0,134.8,3327420.0
2024-09-04,133.0,133.0,131.5,133.0,4547807.0
2024-09-05,133.0,133.0,129.7,130.6,8071651.0
2024-09-06,130.5,132.9,130.3,132.1,3829410.0
2024-09-09,130.8,131.9,130.1,131.3,2885200.0
2024-09-10,131.0,131.0,129.6,130.0,4203583.0
2024-09-11,130.0,131.3,129.8,130.6,3196732.0
2024-09-12,131.0,132.5,131.0,132.3,4124400.0
