Date,Open,High,Low,Adj. Close,Volume
2022-12-12,46.667,47.838,46.52,47.35,760577.0
2022-12-13,47.399,48.717,46.862,48.717,1451295.0
2022-12-14,49.303,49.596,48.033,48.57,691561.0
2022-12-15,48.57,48.815,48.082,48.326,653017.0
2022-12-16,47.448,48.424,47.448,48.424,1032129.0
2022-12-19,48.229,48.229,47.057,47.057,642516.0
2022-12-20,46.862,47.936,45.397,46.862,1173096.0
2022-12-21,46.862,47.155,46.374,46.862,483769.0
2022-12-22,47.057,47.448,46.423,47.057,309402.0
2022-12-23,46.667,47.057,46.374,46.764,493147.0
2022-12-26,46.667,46.862,44.421,44.421,494247.0
2022-12-27,44.421,45.886,44.421,45.397,460303.0
2022-12-28,45.934,45.934,44.909,45.593,148092.0
2022-12-29,45.593,46.227,45.397,45.397,457882.0
2022-12-30,45.593,45.983,45.495,45.495,140513.0
2023-01-03,45.544,46.618,45.397,46.569,270705.0
2023-01-04,46.764,46.862,46.374,46.569,507376.0
2023-01-05,46.862,47.252,46.715,46.911,285399.0
2023-01-06,47.252,47.594,46.764,46.911,493419.0
2023-01-09,46.96,47.448,46.715,46.764,187823.0
2023-01-10,46.862,46.96,46.374,46.862,274616.0
2023-01-11,47.252,47.643,46.862,47.448,523942.0
2023-01-12,47.741,48.229,47.448,47.936,457245.0
2023-01-13,48.131,48.326,47.692,47.741,293961.0
2023-01-16,47.741,47.936,47.008,47.008,282760.0
2023-01-17,47.057,47.594,47.008,47.448,442661.0
2023-01-18,47.545,47.789,47.057,47.252,495507.0
2023-01-19,47.252,48.815,47.204,48.717,1090759.0
2023-01-27,48.766,50.377,48.766,49.791,711679.0
2023-01-30,49.693,50.279,49.01,49.303,637123.0
2023-01-31,49.303,49.303,48.424,49.205,669450.0
2023-02-01,49.303,50.572,48.424,48.815,1368482.0
2023-02-02,49.303,49.4,47.741,48.766,415156.0
2023-02-03,48.815,49.303,47.936,48.522,471833.0
2023-02-06,48.57,49.4,48.033,49.4,593974.0
2023-02-07,49.205,49.693,48.033,48.033,467053.0
2023-02-08,48.082,48.912,47.936,48.082,481415.0
2023-02-09,48.326,48.815,48.082,48.18,153465.0
2023-02-10,48.424,49.01,47.887,48.619,560583.0
2023-02-13,48.619,48.619,47.35,47.35,359528.0
2023-02-14,48.033,48.229,47.643,47.936,181476.0
2023-02-15,47.936,48.57,47.838,48.229,162281.0
2023-02-16,48.424,49.205,48.131,48.912,402823.0
2023-02-17,48.912,49.986,48.766,49.205,761689.0
2023-02-20,49.791,49.986,49.303,49.986,569608.0
2023-02-21,50.181,50.181,49.205,49.303,375605.0
2023-02-22,48.815,49.986,48.815,48.815,446152.0
2023-02-23,48.815,48.815,47.838,48.424,463730.0
2023-02-24,48.619,48.619,47.741,47.741,240332.0
2023-02-27,47.692,47.692,46.96,47.057,393026.0
2023-02-28,47.106,47.838,47.057,47.35,163969.0
2023-03-01,47.399,48.326,47.057,48.278,243782.0
2023-03-02,48.278,48.278,47.838,47.838,122212.0
2023-03-03,48.278,48.326,47.301,47.301,176085.0
2023-03-06,47.496,47.741,46.862,46.862,180547.0
2023-03-07,47.106,47.838,47.008,47.155,186001.0
2023-03-08,47.155,47.838,47.008,47.838,155668.0
2023-03-09,47.936,48.326,47.594,48.278,222712.0
2023-03-10,48.033,48.033,47.448,48.033,112718.0
2023-03-13,47.838,48.522,47.252,48.326,489198.0
2023-03-14,48.131,48.229,47.545,47.545,160339.0
2023-03-15,48.326,48.326,47.643,48.131,339061.0
2023-03-16,48.082,48.131,47.35,47.448,117483.0
2023-03-17,47.838,48.815,47.301,48.815,844718.0
2023-03-20,48.815,48.815,47.741,47.838,324259.0
2023-03-21,47.887,48.229,47.545,47.838,211947.0
2023-03-22,48.18,48.18,47.594,47.838,193543.0
2023-03-23,47.643,47.838,47.35,47.741,199425.0
2023-03-24,47.741,47.838,46.862,47.35,296665.0
2023-03-27,47.35,47.545,47.106,47.35,278258.0
2023-03-28,47.35,47.838,47.35,47.35,175618.0
2023-03-29,47.545,47.545,47.008,47.155,193889.0
2023-03-30,47.155,47.448,47.155,47.301,114484.0
2023-03-31,47.35,47.496,47.252,47.301,144273.0
2023-04-03,47.448,47.838,47.448,47.838,275818.0
2023-04-04,48.131,48.131,47.594,48.033,174898.0
2023-04-05,48.033,48.131,47.643,47.887,182839.0
2023-04-06,48.229,48.229,47.35,47.35,239190.0
2023-04-07,47.35,47.496,47.204,47.35,192988.0
2023-04-10,47.496,47.838,47.301,47.741,225906.0
2023-04-11,47.545,47.985,47.399,47.985,155640.0
2023-04-12,48.082,48.082,47.35,47.35,260764.0
2023-04-13,47.35,47.448,47.252,47.252,222196.0
2023-04-14,47.35,47.399,46.862,46.862,358924.0
2023-04-17,46.96,47.008,46.081,46.081,439789.0
2023-04-18,46.862,46.862,45.788,45.886,235064.0
2023-04-19,45.983,45.983,45.056,45.056,365918.0
2023-04-20,45.3,46.227,45.3,45.886,220882.0
2023-04-21,46.178,46.178,45.349,45.739,236813.0
2023-04-24,45.788,45.788,45.251,45.3,146335.0
2023-04-25,45.3,45.397,44.519,44.519,277622.0
2023-04-26,44.519,44.812,43.933,44.763,362816.0
2023-04-27,44.812,45.153,43.787,43.787,556755.0
2023-04-28,43.835,44.372,43.787,43.835,267803.0
2023-05-04,43.835,44.665,43.835,44.177,297917.0
2023-05-05,44.177,45.153,44.177,44.812,309439.0
2023-05-08,44.812,45.153,44.714,44.909,298149.0
2023-05-09,45.251,45.251,44.86,44.909,224131.0
2023-05-10,45.153,45.153,44.714,44.86,319955.0
2023-05-11,44.909,45.153,44.519,44.616,469375.0
2023-05-12,44.665,44.909,43.982,44.909,627611.0
2023-05-15,44.909,45.349,44.372,44.421,600230.0
2023-05-16,44.421,44.86,44.128,44.226,277772.0
2023-05-17,44.226,44.324,43.982,43.982,332291.0
2023-05-18,44.128,44.226,43.738,43.738,625992.0
2023-05-19,43.884,44.324,43.25,43.25,640470.0
2023-05-22,43.25,43.445,42.761,42.761,1040679.0
2023-05-23,42.761,43.542,42.761,43.542,830449.0
2023-05-24,43.738,44.079,43.396,43.396,480185.0
2023-05-25,43.347,43.591,42.957,43.054,383590.0
2023-05-26,42.957,43.445,42.469,42.517,974542.0
2023-05-29,42.81,43.103,42.469,42.908,552562.0
2023-05-30,43.054,43.347,42.664,42.761,571230.0
2023-05-31,42.761,42.908,42.469,42.469,674593.0
2023-06-01,42.469,42.859,42.371,42.615,432137.0
2023-06-02,42.859,43.25,42.859,43.054,1094501.0
2023-06-05,43.64,43.982,43.396,43.445,950858.0
2023-06-06,43.494,44.128,43.494,43.884,1197108.0
2023-06-07,43.933,44.079,43.445,43.591,593195.0
2023-06-08,43.64,43.933,43.054,43.054,840444.0
2023-06-09,42.957,43.103,42.615,42.761,687605.0
2023-06-12,42.664,43.445,42.664,43.445,926341.0
2023-06-13,43.835,44.616,43.738,43.933,1767002.0
2023-06-14,43.982,44.421,43.445,43.542,885732.0
2023-06-15,43.689,43.787,43.103,43.347,855851.0
2023-06-16,43.591,43.982,43.006,43.006,978872.0
2023-06-19,42.957,43.152,42.615,42.664,717610.0
2023-06-20,42.664,42.957,42.469,42.957,644401.0
2023-06-21,43.006,43.152,42.615,43.103,661740.0
2023-06-22,43.396,43.396,42.859,43.103,1121911.0
2023-06-23,43.25,44.031,43.201,44.031,1824280.0
2023-06-26,44.226,44.47,43.542,44.177,1300614.0
2023-06-27,44.519,44.86,44.128,44.226,1276436.0
2023-06-28,44.079,44.714,43.982,44.079,722096.0
2023-06-29,44.177,44.177,43.25,43.25,1112676.0
2023-06-30,43.347,43.347,43.006,43.054,788215.0
2023-07-03,43.347,43.64,43.152,43.445,498530.0
2023-07-04,43.542,43.982,43.396,43.982,878726.0
2023-07-05,43.982,44.031,43.738,43.738,533849.0
2023-07-06,43.738,44.519,43.738,43.933,1983279.0
2023-07-07,44.177,44.275,43.738,44.177,679154.0
2023-07-10,44.421,44.568,44.226,44.519,1179196.0
2023-07-11,44.714,44.714,44.275,44.421,1394330.0
2023-07-12,44.519,46.276,44.47,45.739,1972370.0
2023-07-13,46.276,46.374,45.739,45.886,1044027.0
2023-07-14,45.934,46.081,45.202,45.69,1476168.0
2023-07-17,45.886,46.178,45.349,46.178,977361.0
2023-07-18,46.178,46.667,45.886,45.934,776704.0
2023-07-19,45.934,46.081,45.642,45.788,790170.0
2023-07-20,45.593,45.886,45.446,45.69,574695.0
2023-07-21,45.837,46.862,45.739,46.374,1429572.0
2023-07-24,46.569,46.715,45.983,46.13,879162.0
2023-07-25,46.13,46.13,45.446,45.788,1215673.0
2023-07-26,45.788,46.032,45.495,45.544,845138.0
2023-07-27,45.593,45.983,45.3,45.446,874731.0
2023-07-28,45.3,45.739,45.251,45.544,667084.0
2023-07-31,45.983,47.252,45.983,47.008,1959818.0
2023-08-01,47.204,47.252,46.13,46.13,1367797.0
2023-08-02,46.178,47.008,45.788,46.715,1144014.0
2023-08-03,46.715,46.862,46.081,46.178,862087.0
2023-08-04,46.374,46.423,45.934,45.983,1064460.0
2023-08-07,46.13,46.862,46.032,46.862,1314263.0
2023-08-08,47.057,47.106,46.374,46.423,991805.0
2023-08-09,46.618,46.618,46.178,46.276,675022.0
2023-08-10,46.569,46.764,45.886,45.886,620395.0
2023-08-11,45.934,46.032,45.349,45.593,1077264.0
2023-08-14,45.837,46.081,45.544,45.788,598128.0
2023-08-15,45.788,46.862,45.69,46.081,524379.0
2023-08-16,45.934,46.081,45.69,45.788,530552.0
2023-08-17,45.739,45.788,45.397,45.397,676904.0
2023-08-18,45.397,45.69,43.152,43.152,1903567.0
2023-08-21,43.152,43.982,42.908,43.542,1025940.0
2023-08-22,43.591,44.372,43.347,44.324,944311.0
2023-08-23,44.421,44.519,43.884,44.421,455885.0
2023-08-24,43.982,44.421,43.982,44.324,361426.0
2023-08-25,44.421,44.421,43.787,43.835,540990.0
2023-08-28,43.835,44.031,43.591,43.835,592140.0
2023-08-29,43.884,44.372,43.738,43.738,738196.0
2023-08-30,43.933,44.128,43.787,43.982,453639.0
2023-08-31,44.031,44.324,43.982,44.128,1098972.0
2023-09-05,44.226,44.812,44.226,44.372,732198.0
2023-09-06,44.616,44.665,44.275,44.568,581226.0
2023-09-07,44.714,44.909,44.421,44.665,1010831.0
2023-09-08,44.665,44.909,44.47,44.568,438212.0
2023-09-11,44.616,45.3,44.421,44.421,921661.0
2023-09-12,44.421,44.714,44.324,44.714,456983.0
2023-09-13,44.86,44.958,44.421,44.47,805707.0
2023-09-14,44.47,44.519,43.787,44.128,670680.0
2023-09-15,44.128,44.421,43.835,43.835,600696.0
2023-09-18,43.835,44.128,43.445,43.738,542224.0
2023-09-19,43.787,43.835,42.713,43.006,1740991.0
2023-09-20,43.103,43.738,42.908,43.542,309854.0
2023-09-21,43.542,43.738,43.298,43.298,300708.0
2023-09-22,42.957,43.054,41.98,42.566,881252.0
2023-09-25,42.664,42.957,41.199,41.199,749110.0
2023-09-26,41.004,41.834,40.711,41.004,1153842.0
2023-09-27,41.004,41.395,40.906,41.395,461736.0
2023-09-28,41.297,41.541,41.151,41.395,481448.0
2023-09-29,41.492,41.639,41.151,41.151,231925.0
2023-10-02,41.541,41.541,41.102,41.248,223773.0
2023-10-03,41.053,41.346,40.809,40.858,648253.0
2023-10-04,40.614,41.395,40.516,41.053,378597.0
2023-10-05,41.492,41.492,40.906,40.906,175030.0
2023-10-06,40.906,41.151,40.516,40.906,245246.0
2023-10-09,41.004,41.297,40.858,41.199,222933.0
2023-10-10,41.443,41.736,41.248,41.541,258802.0
2023-10-11,41.395,41.688,41.395,41.59,121795.0
2023-10-12,41.688,41.785,41.541,41.639,240083.0
2023-10-13,41.59,41.59,41.004,41.297,210615.0
2023-10-16,41.297,41.297,40.321,40.662,331417.0
2023-10-17,40.76,41.053,40.565,40.565,173813.0
2023-10-18,40.565,40.614,39.54,39.881,467392.0
2023-10-19,39.637,39.93,39.247,39.247,342348.0
2023-10-20,39.296,40.174,39.198,40.028,210953.0
2023-10-23,40.028,40.028,39.344,39.54,202217.0
2023-10-24,39.784,39.833,39.344,39.784,128663.0
2023-10-25,39.784,40.125,39.784,39.881,154197.0
2023-10-26,39.344,39.54,37.88,38.124,646665.0
2023-10-27,38.173,38.661,38.075,38.563,460835.0
2023-10-30,38.563,38.759,38.075,38.222,155593.0
2023-10-31,38.563,38.661,37.978,37.978,373910.0
2023-11-01,38.075,38.563,37.685,38.075,256178.0
2023-11-02,38.417,39.637,38.173,39.637,488255.0
2023-11-03,39.637,39.784,39.247,39.442,196946.0
2023-11-06,39.54,39.881,39.442,39.735,192102.0
2023-11-07,39.637,39.686,39.344,39.442,162450.0
2023-11-08,39.442,40.028,39.052,40.028,352744.0
2023-11-09,40.077,40.516,40.028,40.028,394373.0
2023-11-10,39.93,39.979,39.637,39.637,247263.0
2023-11-13,39.637,39.833,39.442,39.588,143612.0
2023-11-14,39.686,40.028,39.491,39.833,296241.0
2023-11-15,40.37,40.516,39.833,39.93,556735.0
2023-11-16,39.93,40.711,39.93,40.321,483924.0
2023-11-17,40.711,40.858,39.881,39.881,408380.0
2023-11-20,39.442,40.077,39.442,39.833,246447.0
2023-11-21,40.028,40.028,39.784,39.833,212261.0
2023-11-22,39.833,39.979,39.54,39.881,242786.0
2023-11-23,40.028,40.174,39.54,39.54,293050.0
2023-11-24,39.54,39.686,38.856,39.296,413825.0
2023-11-27,39.4,39.8,38.8,38.85,315352.0
2023-11-28,38.85,39.6,38.85,39.6,249049.0
2023-11-29,39.6,39.95,39.5,39.7,269511.0
2023-11-30,39.6,40.15,39.0,39.0,386960.0
2023-12-01,39.65,40.0,39.35,39.7,211485.0
2023-12-04,39.95,40.25,39.75,40.0,399866.0
2023-12-05,40.2,40.2,39.65,39.8,293178.0
2023-12-06,39.8,40.3,39.75,40.05,361723.0
2023-12-07,40.05,40.1,39.4,39.6,467164.0
2023-12-08,39.7,39.8,39.3,39.55,214400.0
2023-12-11,39.6,40.1,39.55,40.05,396854.0
2023-12-12,40.05,40.3,40.0,40.1,324703.0
2023-12-13,40.1,41.05,40.1,40.5,900709.0
2023-12-14,40.6,40.65,40.15,40.15,313391.0
2023-12-15,40.15,40.2,39.5,39.5,534119.0
2023-12-18,39.55,39.7,39.0,39.05,276400.0
2023-12-19,39.05,39.4,39.0,39.2,144013.0
2023-12-20,39.25,39.45,39.05,39.35,171244.0
2023-12-21,39.35,39.45,39.2,39.35,132551.0
2023-12-22,39.35,39.35,38.9,38.9,360232.0
2023-12-25,38.95,39.45,38.9,39.3,224340.0
2023-12-26,39.15,39.65,39.15,39.5,240315.0
2023-12-27,39.5,40.0,39.5,39.55,237031.0
2023-12-28,39.6,39.7,39.5,39.6,168371.0
2023-12-29,39.6,39.75,39.5,39.5,270440.0
2024-01-02,39.5,39.9,39.5,39.6,223584.0
2024-01-03,39.5,39.8,39.5,39.8,148612.0
2024-01-04,40.0,40.4,39.75,40.1,684484.0
2024-01-05,40.15,40.2,39.85,40.0,189698.0
2024-01-08,40.05,40.35,39.95,40.0,301494.0
2024-01-09,40.0,40.45,39.8,40.0,377633.0
2024-01-10,40.15,40.95,40.15,40.5,887428.0
2024-01-11,40.5,42.2,40.4,42.0,1197002.0
2024-01-12,42.0,42.05,41.25,41.8,691612.0
2024-01-15,41.7,42.0,41.0,41.0,436024.0
2024-01-16,41.0,41.05,40.6,41.0,553897.0
2024-01-17,40.7,41.7,40.7,41.15,503807.0
2024-01-18,41.0,41.45,41.0,41.15,289400.0
2024-01-19,41.15,41.45,41.15,41.25,250332.0
2024-01-22,41.45,41.5,41.15,41.2,234958.0
2024-01-23,41.2,41.2,40.7,40.8,450086.0
2024-01-24,40.8,40.95,40.6,40.7,334363.0
2024-01-25,40.85,40.85,40.6,40.7,158137.0
2024-01-26,40.7,40.85,40.7,40.85,140399.0
2024-01-29,40.95,41.45,40.7,41.2,266540.0
2024-01-30,41.3,41.45,40.95,41.0,144101.0
2024-01-31,41.3,41.3,40.5,40.5,336590.0
2024-02-01,40.7,41.4,40.6,41.25,485513.0
2024-02-02,41.25,41.25,40.85,41.0,167989.0
2024-02-05,41.05,42.0,41.05,41.05,387700.0
2024-02-06,41.1,41.35,41.0,41.1,221420.0
2024-02-07,41.1,41.4,41.05,41.2,290154.0
2024-02-15,41.2,41.7,41.2,41.3,360478.0
2024-02-16,41.6,42.75,41.5,42.5,982300.0
2024-02-19,42.7,43.25,42.45,43.2,819871.0
2024-02-20,43.2,43.25,42.65,42.75,458021.0
2024-02-21,42.75,42.8,42.25,42.45,464500.0
2024-02-22,42.55,42.6,42.15,42.15,401050.0
2024-02-23,42.25,42.85,41.85,41.95,627586.0
2024-02-26,41.95,42.25,41.9,42.05,353635.0
2024-02-27,42.1,42.5,42.1,42.45,290506.0
2024-02-28,42.45,42.55,42.15,42.45,391182.0
2024-02-29,42.7,43.3,42.7,42.9,674330.0
2024-03-01,42.85,43.2,42.7,42.8,400268.0
2024-03-04,42.75,43.35,42.75,43.2,805098.0
2024-03-05,43.0,43.45,42.9,43.3,492319.0
2024-03-06,43.6,44.2,42.9,43.3,770205.0
2024-03-07,43.35,44.9,43.25,44.9,1674619.0
2024-03-08,45.3,45.55,44.3,44.45,1514549.0
2024-03-11,44.45,44.5,43.2,43.35,874721.0
2024-03-12,43.35,43.5,43.0,43.4,890373.0
2024-03-13,43.45,44.0,43.25,44.0,579675.0
2024-03-14,44.0,44.0,43.55,43.65,582608.0
2024-03-15,43.5,43.85,42.95,43.1,793386.0
2024-03-18,43.1,43.4,41.5,42.0,901329.0
2024-03-19,42.0,42.35,41.9,42.0,196136.0
2024-03-20,42.05,42.4,41.8,42.25,281081.0
2024-03-21,42.55,42.9,42.45,42.8,492423.0
2024-03-22,42.95,42.95,42.35,42.5,440211.0
2024-03-25,42.5,43.3,42.4,42.8,728842.0
2024-03-26,43.05,43.05,42.65,42.9,297417.0
2024-03-27,42.9,43.3,42.7,43.3,547244.0
2024-03-28,43.3,43.55,43.2,43.3,390110.0
2024-03-29,43.4,43.4,42.65,42.75,526253.0
2024-04-01,42.8,42.95,42.35,42.4,268197.0
2024-04-02,42.4,42.4,41.9,42.4,486360.0
2024-04-03,42.4,42.95,42.0,42.3,275586.0
2024-04-04,42.35,42.6,42.0,42.1,199348.0
2024-04-05,41.9,42.0,41.7,41.7,274979.0
2024-04-08,41.7,42.0,41.45,41.55,324192.0
2024-04-09,41.7,41.95,41.3,41.55,303126.0
2024-04-10,41.55,41.85,41.5,41.55,233262.0
2024-04-11,41.55,41.55,41.25,41.45,173832.0
2024-04-12,41.8,41.9,41.3,41.9,132579.0
2024-04-15,41.8,41.8,39.5,39.7,405580.0
2024-04-16,39.9,40.0,39.2,39.35,618612.0
2024-04-17,39.45,40.0,38.55,38.6,779938.0
2024-04-19,38.6,38.95,38.2,38.5,606730.0
2024-04-22,39.5,40.05,38.55,39.6,446976.0
2024-04-23,39.6,39.6,38.9,39.25,210069.0
2024-04-24,39.25,39.65,39.05,39.6,239985.0
2024-04-25,39.45,39.7,39.2,39.3,154587.0
2024-04-26,39.2,39.45,38.9,39.45,304060.0
2024-05-02,39.45,40.5,39.45,40.1,359580.0
2024-05-03,40.1,40.7,39.95,40.0,297683.0
2024-05-06,40.05,40.55,40.0,40.55,246520.0
2024-05-07,40.55,41.55,40.55,41.4,597327.0
2024-05-08,40.95,41.55,40.8,41.1,332765.0
2024-05-09,41.3,41.5,40.6,40.95,235841.0
2024-05-10,40.9,41.5,40.55,40.7,244403.0
2024-05-13,40.7,41.2,40.45,40.45,146212.0
2024-05-14,40.45,40.75,40.1,40.4,162869.0
2024-05-15,40.35,40.7,40.35,40.55,185455.0
2024-05-16,41.0,41.0,40.65,40.8,194095.0
2024-05-17,40.8,40.9,40.55,40.85,287243.0
2024-05-20,41.5,42.65,40.95,42.35,1061828.0
2024-05-21,42.4,42.9,41.75,42.15,658775.0
2024-05-22,42.3,42.4,41.6,41.7,483120.0
2024-05-23,41.6,44.6,41.55,44.6,2688018.0
2024-05-24,45.0,46.0,43.75,44.6,1773315.0
2024-05-27,44.6,46.9,44.6,46.4,2542233.0
2024-05-28,46.45,47.35,45.85,47.0,1529928.0
2024-05-29,47.2,47.2,45.5,45.6,1258433.0
2024-05-30,45.5,45.5,44.3,45.0,1907354.0
2024-05-31,45.0,46.4,44.85,44.85,923651.0
2024-06-03,45.6,46.3,45.0,45.35,659639.0
2024-06-04,45.5,46.4,45.2,45.85,997771.0
2024-06-05,45.9,48.3,45.9,47.25,2403940.0
2024-06-06,47.25,47.85,46.5,46.5,917067.0
2024-06-07,46.8,47.4,45.95,46.4,829717.0
2024-06-10,46.75,47.1,46.25,46.3,1127462.0
2024-06-11,46.3,46.5,45.3,45.65,1026682.0
2024-06-12,45.25,46.5,45.2,46.2,560146.0
2024-06-13,46.25,46.4,45.45,45.75,1345597.0
2024-06-14,45.7,46.25,44.5,44.5,708539.0
2024-06-17,44.5,44.9,44.1,44.3,602181.0
2024-06-18,45.2,45.55,44.5,45.4,757091.0
2024-06-19,45.5,46.0,45.2,45.8,503746.0
2024-06-20,45.8,46.2,45.0,45.25,726902.0
2024-06-21,45.1,45.8,45.1,45.15,585216.0
2024-06-24,45.15,45.6,43.3,44.5,897127.0
2024-06-25,44.5,44.8,44.1,44.8,358716.0
2024-06-26,44.5,44.8,44.0,44.75,279320.0
2024-06-27,44.75,47.45,44.35,46.0,2353319.0
2024-06-28,46.7,46.7,45.3,46.0,1077915.0
2024-07-01,45.75,46.4,45.75,46.4,399452.0
2024-07-02,46.7,48.1,46.6,47.6,1654591.0
2024-07-03,48.0,48.0,46.8,47.0,648194.0
2024-07-04,46.8,47.8,46.7,46.85,599317.0
2024-07-05,47.1,47.25,46.4,46.4,697462.0
2024-07-08,46.5,47.0,45.0,46.3,931265.0
2024-07-09,46.4,47.9,46.1,47.5,1139679.0
2024-07-10,47.5,47.55,46.6,46.6,561777.0
2024-07-11,46.9,47.0,46.1,46.1,584379.0
2024-07-12,46.45,46.45,45.5,45.5,582666.0
2024-07-15,45.5,46.1,45.5,46.05,429932.0
2024-07-16,46.45,46.8,46.2,46.5,742046.0
2024-07-17,46.8,47.3,44.3,46.4,1427186.0
2024-07-18,46.15,47.0,45.1,47.0,581472.0
2024-07-19,47.0,47.0,45.75,45.75,802984.0
2024-07-22,45.4,45.8,44.05,44.75,879641.0
2024-07-23,44.75,44.95,43.5,43.5,778536.0
2024-07-24,43.35,43.75,42.1,42.45,1568516.0
2024-07-25,42.6,43.5,42.15,43.2,689047.0
2024-07-26,43.0,43.2,42.7,43.2,431230.0
2024-07-29,43.3,43.55,43.15,43.35,325136.0
2024-07-30,43.2,43.2,42.8,43.0,427461.0
2024-07-31,43.0,44.1,42.95,43.6,636240.0
2024-08-01,43.9,44.35,42.7,42.8,627405.0
2024-08-02,42.25,43.5,42.25,43.5,635493.0
2024-08-05,43.0,43.15,41.55,41.9,991161.0
2024-08-06,42.85,42.85,41.5,42.35,541654.0
2024-08-07,42.4,42.6,41.95,42.3,308389.0
2024-08-08,42.05,42.95,42.05,42.6,427267.0
2024-08-09,42.65,43.3,42.15,43.3,463710.0
2024-08-12,43.3,43.3,42.8,43.3,308183.0
2024-08-13,43.15,43.6,42.6,42.8,507497.0
2024-08-14,42.85,43.3,42.7,43.3,495678.0
2024-08-15,43.3,43.4,42.7,42.75,285884.0
2024-08-16,43.2,44.0,42.75,43.95,835824.0
2024-08-19,43.95,44.65,43.5,44.5,922274.0
2024-08-20,44.5,44.9,44.05,44.5,1080208.0
2024-08-21,44.5,45.2,44.3,44.7,441887.0
2024-08-22,44.6,45.25,44.2,44.8,892288.0
2024-08-23,44.8,46.35,44.55,46.3,1831647.0
2024-08-26,46.3,46.4,45.65,45.8,519055.0
2024-08-27,45.8,45.8,45.0,45.6,588257.0
2024-08-28,45.3,45.5,45.05,45.2,330730.0
2024-08-29,45.0,45.7,45.0,45.35,357449.0
2024-08-30,45.35,45.5,44.9,45.5,257512.0
2024-09-04,45.0,45.0,44.6,44.7,546244.0
2024-09-05,44.7,44.85,44.5,44.7,489791.0
2024-09-06,44.8,45.4,44.6,44.8,541316.0
2024-09-09,44.65,44.7,43.8,44.0,694600.0
2024-09-10,44.0,44.0,43.1,43.3,1195106.0
2024-09-11,43.0,43.35,42.9,43.1,351484.0
2024-09-12,43.1,43.4,42.8,42.85,411585.0
