Date,Open,High,Low,Adj. Close,Volume
2022-11-09,21.567,22.238,21.477,21.88,10211926.0
2022-11-10,21.567,21.746,20.358,20.358,9625803.0
2022-11-11,21.253,21.746,20.94,21.119,9794195.0
2022-11-14,20.761,21.79,20.358,21.388,9037448.0
2022-11-15,21.119,21.388,19.911,20.94,10696163.0
2022-11-16,19.956,22.283,19.911,22.193,13033725.0
2022-11-17,22.372,23.088,22.059,22.372,11682375.0
2022-11-18,21.969,22.372,21.03,22.104,11618826.0
2022-11-21,22.104,22.193,21.567,21.567,5682152.0
2022-11-22,21.388,22.283,21.03,21.388,7652846.0
2022-11-23,21.388,22.148,21.298,21.835,5922038.0
2022-11-24,21.701,22.014,21.298,22.014,4143117.0
2022-11-25,22.283,23.088,22.059,23.088,14168944.0
2022-11-28,23.356,24.565,23.356,24.43,11095443.0
2022-11-29,24.162,24.52,23.356,24.52,9678849.0
2022-11-30,24.207,25.057,23.849,24.386,6378824.0
2022-12-01,24.475,24.788,23.267,23.401,10768743.0
2022-12-02,23.535,25.012,23.312,25.012,8948084.0
2022-12-05,25.504,25.594,24.878,25.594,7692017.0
2022-12-06,25.146,25.594,24.028,24.162,7664340.0
2022-12-07,24.072,24.878,23.938,24.475,4101748.0
2022-12-08,24.699,25.862,24.52,24.878,5285849.0
2022-12-09,24.878,25.101,24.207,25.101,4991732.0
2022-12-12,25.057,25.236,24.565,24.565,3852656.0
2022-12-13,24.43,25.236,24.251,25.191,3913858.0
2022-12-14,25.415,25.459,24.922,24.967,2424550.0
2022-12-15,24.967,25.28,24.967,25.28,3530913.0
2022-12-16,24.833,25.28,24.833,25.101,3221589.0
2022-12-19,25.057,25.504,24.654,24.654,5168906.0
2022-12-20,24.654,25.057,23.804,25.057,6580920.0
2022-12-21,25.057,25.057,24.162,24.609,3062917.0
2022-12-22,24.609,25.191,24.609,24.699,3347622.0
2022-12-23,24.609,25.012,24.43,24.743,2822972.0
2022-12-26,24.743,24.788,23.267,23.312,2960515.0
2022-12-27,23.356,23.938,23.267,23.804,2594222.0
2022-12-28,23.804,24.341,23.535,24.296,1891477.0
2022-12-29,24.251,24.609,24.072,24.162,1719295.0
2022-12-30,24.162,24.475,23.938,24.386,1395154.0
2023-01-03,24.475,25.057,24.386,25.057,3478909.0
2023-01-04,25.057,25.862,24.967,25.504,5787222.0
2023-01-05,25.504,25.728,25.28,25.504,2114651.0
2023-01-06,25.504,26.175,25.101,25.594,6738319.0
2023-01-09,25.683,26.041,25.683,26.041,4253097.0
2023-01-10,26.131,26.131,25.549,25.549,3056611.0
2023-01-11,25.594,26.086,25.594,26.041,3427008.0
2023-01-12,26.041,26.131,25.728,25.862,2472390.0
2023-01-13,26.041,26.131,25.415,26.041,2975396.0
2023-01-16,26.041,26.847,25.862,26.847,5350309.0
2023-01-17,26.936,27.428,26.936,27.383,3478411.0
2023-01-18,27.383,27.607,27.204,27.518,3206460.0
2023-01-19,27.473,27.831,26.981,27.831,5010496.0
2023-01-27,27.831,27.965,27.025,27.16,3428130.0
2023-01-30,26.847,26.981,26.578,26.623,3741877.0
2023-01-31,26.578,27.294,26.399,27.294,3450966.0
2023-02-01,27.294,27.428,25.504,25.952,4348814.0
2023-02-02,25.952,26.354,25.683,26.131,3144893.0
2023-02-03,26.131,26.31,25.996,25.996,3618131.0
2023-02-06,25.773,26.757,25.549,26.757,2631323.0
2023-02-07,26.668,27.025,26.086,26.131,3256150.0
2023-02-08,26.175,27.025,26.131,26.757,3160246.0
2023-02-09,26.757,27.025,26.31,26.31,2700505.0
2023-02-10,26.31,26.668,26.041,26.041,2104800.0
2023-02-13,25.817,26.22,25.773,26.086,2134928.0
2023-02-14,26.22,26.31,25.683,25.683,1753019.0
2023-02-15,25.683,26.265,25.594,25.862,1475032.0
2023-02-16,25.996,26.802,25.907,26.578,2903318.0
2023-02-17,26.578,26.757,26.31,26.533,2238463.0
2023-02-20,26.712,27.249,26.578,27.249,4577832.0
2023-02-21,27.204,27.294,26.712,26.712,2956874.0
2023-02-22,26.489,26.578,25.862,25.862,3946209.0
2023-02-23,25.504,25.952,25.325,25.952,4084542.0
2023-02-24,25.862,25.862,25.28,25.28,2188775.0
2023-02-27,25.236,25.236,24.565,24.654,1749870.0
2023-02-28,24.878,25.057,24.52,24.52,1276397.0
2023-03-01,24.475,25.28,24.251,25.28,2169846.0
2023-03-02,25.325,25.37,24.833,24.878,1830888.0
2023-03-03,25.057,25.057,24.565,24.878,1748777.0
2023-03-06,24.922,25.728,24.922,25.37,3195235.0
2023-03-07,25.37,25.952,25.37,25.952,2884144.0
2023-03-08,25.504,26.399,25.459,26.31,3417493.0
2023-03-09,26.31,26.578,26.175,26.31,2364766.0
2023-03-10,26.175,26.175,25.683,26.131,1614757.0
2023-03-13,25.638,26.31,25.594,26.22,1860183.0
2023-03-14,26.175,26.175,25.37,25.952,2144553.0
2023-03-15,26.22,26.489,25.996,26.399,2798722.0
2023-03-16,25.952,26.131,25.504,25.907,2151517.0
2023-03-17,25.996,26.22,25.773,25.952,1137714.0
2023-03-20,25.907,25.907,25.057,25.057,1612228.0
2023-03-21,25.594,25.594,25.057,25.325,1057335.0
2023-03-22,25.459,25.683,25.236,25.504,1380542.0
2023-03-23,25.236,25.683,25.146,25.683,1606664.0
2023-03-24,25.683,25.817,25.325,25.504,2540307.0
2023-03-27,25.504,25.862,25.325,25.728,1394296.0
2023-03-28,25.728,25.952,25.728,25.862,1899778.0
2023-03-29,25.773,25.996,25.773,25.952,1730815.0
2023-03-30,26.041,26.131,25.773,25.952,1447763.0
2023-03-31,25.862,26.131,25.683,26.131,2333437.0
2023-04-03,26.399,26.891,26.31,26.802,3735478.0
2023-04-04,26.802,26.802,26.444,26.533,2221636.0
2023-04-05,26.533,26.936,26.265,26.847,3441306.0
2023-04-06,26.847,26.847,26.444,26.444,1931940.0
2023-04-07,26.399,26.444,26.22,26.399,1542797.0
2023-04-10,26.399,26.578,26.22,26.265,1850563.0
2023-04-11,26.354,26.489,26.131,26.489,1160962.0
2023-04-12,26.578,26.578,26.31,26.399,1373980.0
2023-04-13,26.31,26.399,26.041,26.31,1311892.0
2023-04-14,26.354,26.399,26.041,26.041,1513285.0
2023-04-17,26.041,26.22,25.773,26.131,1299472.0
2023-04-18,26.131,26.22,25.952,26.041,1177773.0
2023-04-19,25.996,26.086,25.638,25.683,1613921.0
2023-04-20,25.638,25.728,25.415,25.728,1329341.0
2023-04-21,25.504,25.728,25.504,25.594,936695.0
2023-04-24,25.549,26.131,25.236,25.862,2653872.0
2023-04-25,25.952,25.952,25.504,25.504,1281278.0
2023-04-26,25.504,25.773,25.012,25.415,3782499.0
2023-04-27,25.415,25.683,25.37,25.37,1979047.0
2023-04-28,25.504,25.817,25.504,25.817,4376501.0
2023-05-04,25.594,25.594,25.236,25.28,2095919.0
2023-05-05,25.28,25.325,24.878,24.922,3721599.0
2023-05-08,25.057,25.101,24.922,24.967,3293287.0
2023-05-09,25.101,25.28,25.057,25.057,2870130.0
2023-05-10,25.101,25.28,25.012,25.28,5546456.0
2023-05-11,25.415,25.459,25.28,25.37,2980098.0
2023-05-12,25.37,25.415,25.191,25.415,3866917.0
2023-05-15,25.504,25.638,25.146,25.146,6833807.0
2023-05-16,25.236,25.28,25.012,25.012,3039051.0
2023-05-17,25.057,25.146,24.609,24.609,5243829.0
2023-05-18,24.788,24.967,24.609,24.833,4645794.0
2023-05-19,24.967,25.236,24.743,25.057,2086777.0
2023-05-22,25.057,25.236,25.012,25.012,3068553.0
2023-05-23,25.146,25.146,24.788,24.967,4050115.0
2023-05-24,25.057,25.057,24.699,24.833,3822796.0
2023-05-25,24.743,24.878,24.654,24.699,3101011.0
2023-05-26,24.699,24.878,24.609,24.878,1783072.0
2023-05-29,24.878,25.191,24.878,25.057,2862153.0
2023-05-30,25.146,25.191,24.967,25.101,2949345.0
2023-05-31,25.101,25.101,24.878,25.057,2716043.0
2023-06-01,25.057,25.146,24.922,25.012,2396673.0
2023-06-02,25.101,25.728,25.057,25.638,8934824.0
2023-06-05,25.862,25.996,25.638,25.728,4447666.0
2023-06-06,25.817,25.952,25.594,25.683,5308070.0
2023-06-07,25.817,26.131,25.728,25.862,6348782.0
2023-06-08,25.862,25.952,25.549,25.549,5167037.0
2023-06-09,25.549,25.638,25.146,25.37,6112269.0
2023-06-12,25.415,25.459,24.922,25.415,5635970.0
2023-06-13,25.37,25.459,25.236,25.325,3214516.0
2023-06-14,25.459,26.131,25.459,25.683,8424703.0
2023-06-15,25.683,26.265,25.683,25.952,7185208.0
2023-06-16,25.996,26.131,25.504,25.504,7434285.0
2023-06-19,25.549,25.817,25.549,25.594,3406150.0
2023-06-20,25.638,26.131,25.549,26.131,2783392.0
2023-06-21,26.041,26.22,25.817,26.086,4571451.0
2023-06-22,26.22,26.533,26.131,26.354,5104324.0
2023-06-23,26.399,26.444,26.086,26.175,4985186.0
2023-06-26,25.996,26.354,25.862,26.175,6463941.0
2023-06-27,26.22,26.265,25.952,26.265,3657266.0
2023-06-28,26.31,27.025,26.265,26.847,8637020.0
2023-06-29,26.847,26.936,26.399,26.757,5202703.0
2023-06-30,26.578,26.623,26.265,26.399,5603643.0
2023-07-03,26.399,26.489,26.131,26.175,3180364.0
2023-07-04,26.086,26.399,25.996,26.354,5107172.0
2023-07-05,26.444,26.578,26.265,26.444,3598086.0
2023-07-06,26.444,26.489,25.817,26.265,6345224.0
2023-07-07,26.175,26.489,25.996,26.489,3914991.0
2023-07-10,26.623,26.668,26.399,26.578,6964420.0
2023-07-11,26.802,27.383,26.802,27.115,14514445.0
2023-07-12,27.115,27.204,26.668,26.847,6315315.0
2023-07-13,27.025,27.025,26.712,26.847,5304323.0
2023-07-14,26.847,27.025,26.31,26.757,7968944.0
2023-07-17,26.757,26.802,26.444,26.578,6583684.0
2023-07-18,26.578,26.847,26.578,26.712,4572957.0
2023-07-19,26.847,26.891,26.399,26.757,6742255.0
2023-07-20,26.757,26.757,26.444,26.533,4595217.0
2023-07-21,26.533,26.668,26.399,26.578,5538734.0
2023-07-24,26.757,26.936,26.623,26.712,5166290.0
2023-07-25,26.802,27.115,26.712,26.757,6094320.0
2023-07-26,26.802,26.891,26.578,26.668,5545452.0
2023-07-27,26.712,26.757,26.22,26.265,7923509.0
2023-07-28,26.31,26.399,26.22,26.399,5221775.0
2023-07-31,26.757,26.847,26.489,26.847,5768191.0
2023-08-01,27.025,27.562,26.936,27.204,14248647.0
2023-08-02,27.294,27.876,27.294,27.786,13343539.0
2023-08-03,27.697,27.831,27.473,27.652,8080317.0
2023-08-04,27.741,27.741,27.428,27.741,7559740.0
2023-08-07,28.144,29.173,27.965,29.173,13007937.0
2023-08-08,29.397,29.397,28.905,29.173,8768967.0
2023-08-09,29.084,29.173,28.681,29.084,8016166.0
2023-08-10,29.084,29.218,28.278,28.323,7998425.0
2023-08-11,28.413,28.771,28.01,28.726,6911318.0
2023-08-14,28.726,28.994,28.368,28.905,6372525.0
2023-08-15,28.905,28.994,28.681,28.994,5242861.0
2023-08-16,28.815,29.263,28.547,28.95,6374442.0
2023-08-17,28.994,29.442,28.86,29.173,9766151.0
2023-08-18,28.905,29.039,27.473,27.473,13698381.0
2023-08-21,27.652,28.905,27.383,28.636,9916310.0
2023-08-22,28.636,28.681,27.652,28.234,5796823.0
2023-08-23,28.323,28.413,27.786,28.01,4378511.0
2023-08-24,28.189,28.547,27.831,28.413,5038548.0
2023-08-25,28.413,28.413,27.786,27.876,8628361.0
2023-08-28,27.786,28.01,27.741,27.876,5413322.0
2023-08-29,28.099,28.457,27.965,27.965,3728336.0
2023-08-30,28.144,28.726,28.144,28.726,7398062.0
2023-08-31,28.771,29.173,28.771,29.039,5275544.0
2023-09-05,29.084,29.531,29.084,29.218,5971062.0
2023-09-06,29.263,29.307,28.86,29.218,4466605.0
2023-09-07,29.263,29.8,29.218,29.218,7778425.0
2023-09-08,29.263,29.263,28.905,28.905,3676521.0
2023-09-11,29.084,29.307,28.457,28.547,7494721.0
2023-09-12,28.636,28.905,28.413,28.905,3930800.0
2023-09-13,28.905,29.307,28.592,29.128,8001734.0
2023-09-14,29.307,30.113,29.307,29.71,14129974.0
2023-09-15,29.621,29.979,29.218,29.307,6486980.0
2023-09-18,29.307,29.307,28.457,28.681,8700976.0
2023-09-19,28.681,28.86,28.234,28.726,4885401.0
2023-09-20,28.726,28.95,28.413,28.681,6671506.0
2023-09-21,28.726,28.771,28.368,28.368,5998968.0
2023-09-22,28.189,28.413,27.741,28.323,8223938.0
2023-09-25,28.144,28.368,26.668,26.668,6722807.0
2023-09-26,26.757,27.607,26.623,27.115,5257381.0
2023-09-27,27.204,27.741,26.847,27.741,3649200.0
2023-09-28,27.473,27.741,25.817,27.607,7875327.0
2023-09-29,27.339,27.786,26.891,26.891,5351686.0
2023-10-02,26.936,27.16,25.012,26.802,5336910.0
2023-10-03,26.399,26.399,25.728,26.041,7706466.0
2023-10-04,25.683,26.041,25.594,25.862,3078173.0
2023-10-05,25.996,26.086,25.146,25.146,4885669.0
2023-10-06,25.504,25.728,24.922,25.683,3155537.0
2023-10-09,25.638,26.131,25.638,26.086,1903217.0
2023-10-10,26.265,26.444,26.131,26.22,2971386.0
2023-10-11,26.22,26.399,25.996,26.399,1760315.0
2023-10-12,26.578,26.623,26.265,26.489,2093687.0
2023-10-13,26.22,26.489,25.952,26.22,1458314.0
2023-10-16,26.175,26.22,25.773,25.773,2026558.0
2023-10-17,25.952,26.086,25.594,25.594,1651655.0
2023-10-18,25.594,25.773,25.101,25.37,2126692.0
2023-10-19,25.37,25.594,25.057,25.594,1811147.0
2023-10-20,25.459,26.623,24.967,26.31,3602917.0
2023-10-23,26.31,26.31,25.773,26.22,1588331.0
2023-10-24,26.22,26.399,25.996,26.399,2468741.0
2023-10-25,26.22,26.399,25.907,25.952,1749978.0
2023-10-26,25.37,25.549,24.654,25.37,5976019.0
2023-10-27,25.37,25.459,24.833,25.236,2902012.0
2023-10-30,24.743,25.236,24.743,24.743,1731430.0
2023-10-31,24.833,25.057,24.699,24.788,2834278.0
2023-11-01,24.878,24.878,24.43,24.52,3040020.0
2023-11-02,24.699,25.504,24.699,25.28,2373215.0
2023-11-03,25.415,25.459,25.057,25.057,3561109.0
2023-11-06,25.37,25.683,25.37,25.549,2338446.0
2023-11-07,25.415,25.683,25.325,25.549,2278474.0
2023-11-08,25.594,26.175,25.28,26.175,2936498.0
2023-11-09,26.265,26.623,26.131,26.399,4609069.0
2023-11-10,26.175,26.31,25.907,26.31,3478992.0
2023-11-13,26.22,26.444,26.131,26.31,3131685.0
2023-11-14,26.712,26.936,26.489,26.668,3734226.0
2023-11-15,26.936,27.383,26.936,27.025,5374598.0
2023-11-16,26.802,27.115,26.757,27.07,2245325.0
2023-11-17,27.025,27.115,26.354,26.578,4282430.0
2023-11-20,26.131,26.623,26.041,26.444,2170229.0
2023-11-21,26.712,26.712,26.31,26.31,1838665.0
2023-11-22,26.399,26.578,26.265,26.489,1850800.0
2023-11-23,26.623,26.623,26.131,26.131,1914648.0
2023-11-24,26.131,26.489,25.683,26.489,3089367.0
2023-11-27,26.533,26.533,26.041,26.31,1432736.0
2023-11-28,26.22,26.22,25.817,26.22,2069529.0
2023-11-29,26.22,26.444,26.131,26.31,2551091.0
2023-11-30,26.3,26.7,26.15,26.3,2656528.0
2023-12-01,26.45,26.45,26.0,26.3,1964373.0
2023-12-04,26.45,26.6,26.25,26.55,7641025.0
2023-12-05,26.6,26.7,26.5,26.5,2551988.0
2023-12-06,26.5,26.7,26.5,26.65,3207791.0
2023-12-07,26.75,27.1,26.55,26.9,5659179.0
2023-12-08,27.0,27.1,26.7,26.9,3718900.0
2023-12-11,26.95,27.05,26.7,26.85,2204774.0
2023-12-12,26.9,27.0,26.7,27.0,3347258.0
2023-12-13,27.15,27.35,26.7,26.75,3631524.0
2023-12-14,26.95,26.95,26.45,26.75,3875365.0
2023-12-15,26.5,26.85,26.35,26.7,3970818.0
2023-12-18,26.5,26.7,26.05,26.05,3836500.0
2023-12-19,26.1,26.5,25.95,26.5,2309159.0
2023-12-20,26.3,26.6,26.2,26.55,2389371.0
2023-12-21,26.4,26.6,26.25,26.55,2581937.0
2023-12-22,26.5,26.6,26.35,26.45,2170049.0
2023-12-25,26.55,26.9,26.5,26.9,4085488.0
2023-12-26,26.85,26.95,26.8,26.8,3249323.0
2023-12-27,26.8,26.9,26.75,26.85,3010728.0
2023-12-28,26.85,27.1,26.75,27.1,2985243.0
2023-12-29,27.2,27.35,27.1,27.1,4657613.0
2024-01-02,27.15,27.25,27.05,27.2,3302172.0
2024-01-03,27.2,27.6,27.05,27.6,3125515.0
2024-01-04,27.65,29.5,27.55,28.6,14699663.0
2024-01-05,28.75,29.15,28.7,29.0,8768136.0
2024-01-08,29.5,29.8,29.05,29.55,12118831.0
2024-01-09,29.6,30.15,29.3,30.0,14357614.0
2024-01-10,30.0,31.15,29.85,31.0,13931670.0
2024-01-11,31.1,31.5,30.4,31.0,9751672.0
2024-01-12,30.8,31.85,30.6,31.5,17191036.0
2024-01-15,31.55,31.7,31.0,31.4,6955646.0
2024-01-16,31.05,31.4,30.8,31.4,7473186.0
2024-01-17,31.05,31.5,31.0,31.15,6759001.0
2024-01-18,31.15,31.6,30.9,31.5,8870604.0
2024-01-19,31.7,32.6,31.45,32.6,14148196.0
2024-01-22,32.55,32.65,31.95,32.65,8707571.0
2024-01-23,32.65,32.8,31.9,32.2,9146723.0
2024-01-24,31.95,32.4,31.9,32.0,5007177.0
2024-01-25,32.0,32.1,31.6,32.05,5171934.0
2024-01-26,32.1,32.25,31.95,32.1,3686228.0
2024-01-29,32.1,32.75,32.0,32.3,5889586.0
2024-01-30,32.35,32.45,32.05,32.2,3748970.0
2024-01-31,32.45,32.5,31.3,31.6,11932232.0
2024-02-01,31.45,32.1,31.45,32.05,5133916.0
2024-02-02,32.0,32.15,31.55,31.7,4540449.0
2024-02-05,31.75,33.9,31.75,33.9,21679700.0
2024-02-06,34.0,34.45,33.85,34.4,8657918.0
2024-02-07,34.4,36.3,34.4,35.5,13578449.0
2024-02-15,35.6,35.8,35.0,35.0,8862589.0
2024-02-16,35.3,35.3,34.65,35.25,7518770.0
2024-02-19,35.1,35.5,34.5,35.4,10690911.0
2024-02-20,35.3,35.6,34.7,35.2,6844456.0
2024-02-21,35.25,36.2,35.05,35.55,10408441.0
2024-02-22,35.7,35.75,35.25,35.7,7064441.0
2024-02-23,35.8,37.15,35.0,35.2,25789026.0
2024-02-26,35.2,35.85,35.1,35.65,6399684.0
2024-02-27,35.7,36.3,35.45,36.15,9073903.0
2024-02-28,36.4,36.45,35.65,35.95,9819770.0
2024-02-29,36.2,36.3,35.2,35.55,12805479.0
2024-03-01,35.7,35.7,35.0,35.6,9186740.0
2024-03-04,35.6,36.9,35.15,36.0,17584719.0
2024-03-05,36.0,36.45,35.75,36.45,7386434.0
2024-03-06,36.4,36.95,35.65,36.1,11122170.0
2024-03-07,36.0,36.05,35.45,35.8,8888544.0
2024-03-08,35.8,35.85,34.5,34.5,20836794.0
2024-03-11,34.5,34.75,33.9,34.15,7848930.0
2024-03-12,34.0,34.6,33.95,34.5,6764826.0
2024-03-13,34.6,35.15,34.2,35.15,6146474.0
2024-03-14,35.2,35.2,34.2,34.45,7015247.0
2024-03-15,34.4,35.4,33.95,34.75,9590069.0
2024-03-18,34.75,35.0,32.35,33.3,11393812.0
2024-03-19,33.4,33.8,32.95,33.3,7154001.0
2024-03-20,33.2,34.5,33.0,34.35,9490071.0
2024-03-21,34.6,34.9,34.05,34.9,9091163.0
2024-03-22,35.1,36.4,35.0,35.7,15970111.0
2024-03-25,35.5,35.7,34.5,34.7,9583651.0
2024-03-26,34.75,35.4,34.65,35.2,3805589.0
2024-03-27,35.0,35.5,34.8,35.5,5071326.0
2024-03-28,35.9,35.9,35.3,35.75,7037993.0
2024-03-29,35.75,35.75,35.15,35.55,4494235.0
2024-04-01,35.4,35.4,34.75,35.0,7923029.0
2024-04-02,34.5,35.2,34.1,35.0,6983869.0
2024-04-03,34.9,35.0,33.9,34.05,9114136.0
2024-04-04,34.2,34.3,33.5,33.55,7109402.0
2024-04-05,33.2,33.6,33.1,33.2,9837489.0
2024-04-08,33.3,34.25,32.95,33.5,12011667.0
2024-04-09,33.9,34.25,33.55,34.25,5242173.0
2024-04-10,34.35,34.35,33.65,33.65,4304063.0
2024-04-11,33.3,33.7,33.25,33.7,4181821.0
2024-04-12,33.8,36.05,33.65,35.9,23787608.0
2024-04-15,35.8,36.3,33.4,33.45,29303204.0
2024-04-16,33.9,34.05,32.8,34.05,15421515.0
2024-04-17,34.25,34.25,32.65,32.7,19099905.0
2024-04-19,32.1,32.75,31.25,31.6,13046019.0
2024-04-22,32.05,32.4,31.7,32.3,7771685.0
2024-04-23,32.25,32.5,31.15,31.5,10693470.0
2024-04-24,32.0,32.95,31.7,32.95,9015234.0
2024-04-25,32.85,33.0,32.25,33.0,4865881.0
2024-04-26,32.55,33.15,32.15,32.8,8975056.0
2024-05-02,32.8,32.8,32.0,32.35,6363200.0
2024-05-03,32.45,32.85,32.15,32.4,6162933.0
2024-05-06,32.6,33.25,32.35,33.2,7631391.0
2024-05-07,33.2,33.25,32.8,32.8,4944154.0
2024-05-08,32.65,33.0,32.35,32.6,8400427.0
2024-05-09,32.8,33.4,32.45,32.9,7201030.0
2024-05-10,33.15,33.15,32.55,32.85,4659795.0
2024-05-13,32.85,32.85,32.25,32.3,7006487.0
2024-05-14,32.4,32.7,32.25,32.3,5646320.0
2024-05-15,32.45,33.0,32.25,32.35,7931222.0
2024-05-16,32.8,33.7,32.55,33.2,14198690.0
2024-05-17,33.35,33.4,32.9,33.1,5952383.0
2024-05-20,33.3,33.9,33.05,33.35,12153697.0
2024-05-21,33.45,34.1,33.35,33.65,6082959.0
2024-05-22,33.85,33.9,32.7,33.0,11645905.0
2024-05-23,32.95,33.25,32.6,33.25,5576562.0
2024-05-24,33.1,33.9,32.3,32.5,13925619.0
2024-05-27,32.7,32.7,32.1,32.4,8221234.0
2024-05-28,32.45,32.5,31.7,32.2,24692517.0
2024-05-29,32.2,32.2,31.65,31.65,15637199.0
2024-05-30,31.35,32.1,31.35,31.8,9621606.0
2024-05-31,31.8,32.2,31.8,31.9,6192508.0
2024-06-03,32.25,32.8,32.05,32.6,9931998.0
2024-06-04,32.7,32.95,32.45,32.8,8847100.0
2024-06-05,32.9,32.95,32.4,32.4,8386715.0
2024-06-06,32.5,32.7,32.35,32.6,7439660.0
2024-06-07,32.8,32.9,32.65,32.8,4309934.0
2024-06-10,32.95,33.95,32.9,33.5,13322411.0
2024-06-11,33.95,33.95,33.15,33.2,10719054.0
2024-06-12,33.25,33.65,32.85,33.5,7594905.0
2024-06-13,34.0,34.15,33.5,33.9,14014007.0
2024-06-14,33.9,33.95,32.8,32.8,10433839.0
2024-06-17,32.8,32.95,32.3,32.75,8420700.0
2024-06-18,32.75,32.85,32.35,32.35,7749511.0
2024-06-19,32.4,32.55,31.95,32.5,6707065.0
2024-06-20,32.3,32.55,32.0,32.2,7046138.0
2024-06-21,32.4,32.45,32.15,32.2,4905568.0
2024-06-24,32.2,32.35,31.55,31.65,8441901.0
2024-06-25,31.9,31.9,31.45,31.6,5415929.0
2024-06-26,31.6,31.65,31.05,31.3,6559416.0
2024-06-27,31.3,31.4,31.15,31.3,4085634.0
2024-06-28,31.3,31.45,31.0,31.0,4523875.0
2024-07-01,30.85,32.0,30.85,32.0,3926501.0
2024-07-02,32.0,32.35,31.9,32.3,5125630.0
2024-07-03,32.35,32.5,32.05,32.35,3318740.0
2024-07-04,32.4,32.5,32.05,32.3,2528523.0
2024-07-05,32.35,32.85,32.1,32.7,5592654.0
2024-07-08,32.75,32.75,32.3,32.6,3855058.0
2024-07-09,32.6,32.8,32.4,32.7,4735023.0
2024-07-10,32.7,32.85,32.4,32.4,5207417.0
2024-07-11,32.5,32.6,32.2,32.2,3869535.0
2024-07-12,32.2,32.3,31.9,32.0,3875711.0
2024-07-15,32.05,32.2,32.0,32.1,2452363.0
2024-07-16,32.15,32.85,32.1,32.5,6591821.0
2024-07-17,32.7,33.8,32.55,33.0,22607811.0
2024-07-18,33.3,33.45,32.75,33.45,8114071.0
2024-07-19,33.25,33.8,32.75,33.4,10151078.0
2024-07-22,33.2,34.1,33.15,33.65,15874055.0
2024-07-23,33.7,33.7,32.05,32.4,9828994.0
2024-07-24,32.35,32.5,31.7,32.2,10319378.0
2024-07-25,32.0,32.0,31.4,31.55,6107949.0
2024-07-26,31.55,32.15,31.55,32.05,3282710.0
2024-07-29,32.15,32.35,32.1,32.1,3121775.0
2024-07-30,32.0,32.1,31.8,32.0,4285869.0
2024-07-31,32.0,32.3,31.8,32.0,6544615.0
2024-08-01,32.0,32.45,31.3,31.45,8814606.0
2024-08-02,31.05,31.55,30.25,31.55,10413159.0
2024-08-05,30.9,30.95,30.0,30.15,10634485.0
2024-08-06,30.5,30.6,29.95,30.55,4873125.0
2024-08-07,30.65,30.65,30.05,30.2,3894499.0
2024-08-08,30.2,30.45,30.05,30.2,5156057.0
2024-08-09,30.35,31.5,30.35,31.5,7181872.0
2024-08-12,31.55,31.75,31.2,31.7,3054328.0
2024-08-13,31.85,31.85,31.35,31.85,3765728.0
2024-08-14,31.85,32.0,31.6,31.8,4669884.0
2024-08-15,31.8,31.95,31.45,31.85,4423049.0
2024-08-16,31.85,32.5,31.8,32.5,7860794.0
2024-08-19,32.5,32.7,32.35,32.65,5866428.0
2024-08-20,32.65,33.35,32.6,33.2,10771948.0
2024-08-21,33.25,34.2,33.0,34.2,27489661.0
2024-08-22,34.35,35.0,34.3,34.6,11493304.0
2024-08-23,34.4,34.95,34.15,34.95,9868643.0
2024-08-26,35.0,35.0,34.4,34.6,9590123.0
2024-08-27,34.6,35.0,34.25,34.85,11703564.0
2024-08-28,34.9,34.95,34.5,34.9,5942045.0
2024-08-29,34.95,35.35,34.5,35.0,12535801.0
2024-08-30,35.0,35.1,34.65,35.05,8127134.0
2024-09-04,34.6,35.3,34.45,35.3,10451534.0
2024-09-05,35.2,35.5,34.6,35.0,8508656.0
2024-09-06,34.8,35.5,34.6,35.5,9161337.0
2024-09-09,35.2,35.45,35.0,35.45,5375600.0
2024-09-10,35.4,35.55,34.8,34.95,7477065.0
2024-09-11,34.95,35.1,34.45,34.95,5496885.0
2024-09-12,35.25,35.25,34.7,35.0,5001826.0
